Time,Object,Action,Details,User,Name
6/25/2018 7:48,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 7:48,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 7:38,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 7:37,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 7:09,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 7:06,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 7:06,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 7:05,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 7:04,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 7:04,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/25/2018 7:04,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/25/2018 7:04,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=310.347430,,kiosk_validation,
6/25/2018 7:03,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/25/2018 7:02,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 7:02,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/25/2018 7:02,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 7:02,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/25/2018 7:02,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/25/2018 7:02,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 7:02,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 7:02,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 7:02,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 7:02,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/25/2018 7:02,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/25/2018 7:02,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=306.340425,,kiosk_validation,
6/25/2018 7:00,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/25/2018 7:00,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 7:00,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/25/2018 7:00,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 7:00,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/25/2018 7:00,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/25/2018 7:00,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 7:00,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 6:59,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 6:59,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 6:59,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/25/2018 6:59,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/25/2018 6:59,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=311.427632,,kiosk_validation,
6/25/2018 6:58,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/25/2018 6:57,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 6:57,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/25/2018 6:57,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 6:57,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/25/2018 6:57,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/25/2018 6:48,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 6:48,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 6:48,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 6:48,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 6:19,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 6:17,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 6:17,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 6:06,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 6:06,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 6:06,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 5:38,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 5:35,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 5:35,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 5:25,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 5:24,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 5:24,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 4:56,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 4:53,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 4:53,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 4:43,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 4:42,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 4:42,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 4:14,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 4:11,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 4:11,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 4:01,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 4:00,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 4:00,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 3:32,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 3:29,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 3:29,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 3:28,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 3:28,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 3:28,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 3:28,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/25/2018 3:28,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/25/2018 3:28,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=288.357853,,kiosk_validation,
6/25/2018 3:26,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/25/2018 3:26,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 3:26,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/25/2018 3:26,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 3:26,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/25/2018 3:26,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/25/2018 3:26,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 3:26,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 3:25,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 3:25,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 3:25,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/25/2018 3:25,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/25/2018 3:25,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=288.556651,,kiosk_validation,
6/25/2018 3:24,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/25/2018 3:23,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 3:23,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/25/2018 3:23,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 3:23,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/25/2018 3:23,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/25/2018 3:23,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 3:23,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 3:23,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 3:23,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 3:23,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/25/2018 3:23,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/25/2018 3:23,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=289.206267,,kiosk_validation,
6/25/2018 3:21,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/25/2018 3:21,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 3:21,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/25/2018 3:21,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/25/2018 3:21,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 3:21,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/25/2018 3:11,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/25/2018 3:11,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 3:11,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 3:11,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 2:42,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 2:40,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 2:40,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 2:29,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 2:29,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 2:29,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 2:00,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 1:58,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 1:58,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 1:47,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 1:47,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 1:47,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 1:18,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 1:16,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 1:16,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 1:05,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 1:05,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 1:05,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/25/2018 0:37,Filament schedule,Turning filament on,,kiosk_validation,
6/25/2018 0:34,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/25/2018 0:34,Filament schedule,Turning filament off,,kiosk_validation,
6/25/2018 0:24,Power System,Finished switching to operational mode,,kiosk_validation,
6/25/2018 0:23,Power System,Began switching to operational mode,,kiosk_validation,
6/25/2018 0:23,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/24/2018 23:55,Filament schedule,Turning filament on,,kiosk_validation,
6/24/2018 23:52,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/24/2018 23:52,Filament schedule,Turning filament off,,kiosk_validation,
6/24/2018 23:51,Power System,Finished switching to operational mode,,kiosk_validation,
6/24/2018 23:51,Power System,Began switching to operational mode,,kiosk_validation,
6/24/2018 23:51,MS Method,A relative detector voltage setting of 250V could shorten detector life,,kiosk_validation,
6/24/2018 23:51,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/24/2018 23:51,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/24/2018 23:51,Detector Measurement v5,Voltage=2306.800000 AreaPerIon=270.274242,,kiosk_validation,
6/24/2018 23:49,Detector Measurement v5,Setting detector voltage to 2306.800000,,kiosk_validation,
6/24/2018 23:49,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/24/2018 23:49,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/24/2018 23:49,Filament schedule,Turning filament on,,kiosk_validation,
6/24/2018 23:49,Detector Measurement v5,Setting detector voltage to 2056.800000,,kiosk_validation,
6/24/2018 23:49,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/24/2018 23:49,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/24/2018 23:49,Power System,Finished switching to operational mode,,kiosk_validation,
